0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-07-0243-43,15-035,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA MATANZAS,33627375,MAYRA JUDITH PEREZ,BENEDICTO REYES GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0244-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA EL JICARO,,ALDO WILFREDO ALVAREZ RAMOS,JOSÉ OTONIEL ENRÍQUEZ ORTÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0245-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA VEGA DEL CHILE,32760401,ALDO WILFREDO ALVAREZ RAMOS,ALIXA HIDETH RAMOS LÒPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0246-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,"CASERIO LOS ENCUENTROS, ALDEA EL JÍCARO",51881371,ALDO WILFREDO ALVAREZ RAMOS,GILMA LETICIA GARCIA HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0247-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA RINCONADA SAN LORENZO,40046033,NATALIA MILIAN ORTIZ,ZOILA YOLANDA ESTRADA RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0248-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,"CASERIO EL CERRÓN, ALDEA EL JÍCARO",46221561,ALDO WILFREDO ALVAREZ RAMOS,ANGEL ANTONIO VELASQUEZ FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0249-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA SANTA CATARINA,47545462,NATALIA MILIAN ORTIZ,MARY GREGORIA PEÑA MEZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0250-43,15-035,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA EL ASTILLERO,42186636,MAYRA JUDITH PEREZ,MIRIAM ANTONIETA DE LEÓN PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0251-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA EL DURAZNO I,,NATALIA MILIAN ORTIZ,BYRON GILBERTO CUCUL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0252-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM 'CIUDAD SAN PEDRO CARCHA',ALDEA LOS JOCOTES,,NATALIA MILIAN ORTIZ,JOSÉ ALFREDO ISMALEJ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0253-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA SANTA MARTA,,NATALIA MILIAN ORTIZ,ALVARO LEONARDO MORENTE SOLOMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0676-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA SIBABAJ,,NATALIA MILIAN ORTIZ,MARIO NICOLÁS HERNÁNDEZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-1161-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,"CASERIO EL DURAZNO II, ALDEA EL JICARO",46143971,ALDO WILFREDO ALVAREZ RAMOS,ELSA AZUCENA IXCOPAL SIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-1162-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,CASERIO LA CUMBRE SANTA ELENA ALDEA EL JICARO,55714358,ALDO WILFREDO ALVAREZ RAMOS,GLORIA DEL CARMEN CHACÓN GABRIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-1233-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA LAS CARBONERAS,47409293,NATALIA MILIAN ORTIZ,EDDY FELICIANO OLIVA TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-1476-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EOUM NO.2,BARRIO ABAJO,55662459,NATALIA MILIAN ORTIZ,NELY LORENA ESTRADA RAMOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-1671-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EOUM NO.1,BARRIO ABAJO,,NATALIA MILIAN ORTIZ,YASMIN INDIRA MARTINEZ GARCIA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-2060-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA LOS LIMONES,,NATALIA MILIAN ORTIZ,HÉCTOR ARNOLDO BALCARCEL RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0001-43,15-022,BAJA VERAPAZ,PURULHA,EORM,ALDEA LA CEIBA,,JOEL ESTUARDO CAP LOPEZ,EDGAR LEONEL CASTRO MAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0002-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO LA RONDA SACHUT,45782057,MAURO COY JÁ,MEREGILDO CAHUEC CHÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0033-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERIO BETANIA,30181255,ENEIDA SAHILY CORDÓN MARROQUÍN,HÉCTOR ABEL JUC MISTI,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0034-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERÍO PARRACHOCH II,46807530,ENEIDA SAHILY CORDÓN MARROQUÍN,BORIS TRINIDAD ALVARADO BACHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0035-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERIO SUQUINAY II,51877365,JOEL ESTUARDO CAP LOPEZ,JOSÉ ENRIQUE SEP CHUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0036-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERIO PORTEZUELO,,ENEIDA SAHILY CORDÓN MARROQUÍN,LENNY GRISEIDA GARCÍA SUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0037-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO OLIMPIA,,MAURO COY JÁ,CECILIA BETZAIDA TOT MAAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0038-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO SUCURSAL CHICOJ PANCHISIVIC,48360603,FELIX ISAAC PAAU TORRES,CRISTINA CHEN ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0039-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERIO MONJAS PANIMAQUITO,,JOEL ESTUARDO CAP LOPEZ,FIDENCIO SIS DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0040-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL CHORRO,40313681,ENEIDA SAHILY CORDÓN MARROQUÍN,HECTOR JOSÉ XONÁ SIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0041-43,15-023,BAJA VERAPAZ,PURULHA,EORM,ALDEA EBEN-EZER,79417421,ENEIDA SAHILY CORDÓN MARROQUÍN,EDWIN JACINTO XICOL SIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0042-43,15-022,BAJA VERAPAZ,PURULHA,EORM,ALDEA SACSAMANÍ,46204079,JOEL ESTUARDO CAP LOPEZ,ANGEL DAVID LEÓN SIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0043-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO XOMBAL,,MAURO COY JÁ,LESLY ELIZABETH SIS TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0044-43,15-025,BAJA VERAPAZ,PURULHA,EORM,COMUNIDAD EL CARMEN,,FELIX ISAAC PAAU TORRES,ALFREDO COY COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0045-43,15-036,BAJA VERAPAZ,PURULHA,EORM,ALDEA VEGA LARGA II,48831705,MAURO COY JÁ,EMILIO SAGUÍ CAHUEC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0046-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO MONTE BLANCO,51861709,GUILLERMO GAUDENCIO GARCÍA AC,JESUS TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0047-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO CRUCERO WESTFALIA,,GUILLERMO GAUDENCIO GARCÍA AC,JULIO CUC CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0048-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL PACAYAL,40799581,JOEL ESTUARDO CAP LOPEZ,MARIO ANTONIO TORRES CAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0049-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERÍO SIERRA LINDA,32349623,MAURO COY JÁ,MARVIN ALFONSO CÚ BÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0050-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERÍO EL REPOLLAL II,53758762,MAURO COY JÁ,MIGDALIA AZUCENA GONZÁLEZ ARRUÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0051-43,15-025,BAJA VERAPAZ,PURULHA,EORM,ALDEA ESFUERZO CHEJEL,42725990,FELIX ISAAC PAAU TORRES,EFRAÍN XOL XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0052-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO ESPERANZA WESTFALIA,49530053,MAURO COY JÁ,LUIS ALFREDO IXIM CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0053-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO CRUCERO HELVETIA,,GUILLERMO GAUDENCIO GARCÍA AC,ARISTIDES EFREN LÓPEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0054-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO SANTA LUISA PANCALA,,FELIX ISAAC PAAU TORRES,FLORINDA LAJUJ CAPRIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0055-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CEMENTERIO PANCHISIVIC,53171439,FELIX ISAAC PAAU TORRES,KAREN MIREYA XOC LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0056-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERÍO RENACIMIENTO VEGA LARGA I,,MAURO COY JÁ,ALFONSO CHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0057-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CUMBRE CHACALTÉ JABALÍ,46447264,JOEL ESTUARDO CAP LOPEZ,FELIPE SANTIAGO ARENAS XOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0058-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO MULULHA,,GUILLERMO GAUDENCIO GARCÍA AC,FELIPE JÓ JUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0059-43,15-025,BAJA VERAPAZ,PURULHA,EORM,ALDEA SAN MARCOS SACSAMANÍ,,FELIX ISAAC PAAU TORRES,GLENDA ROSIBEL CAHUEC CHOCÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0060-43,15-036,BAJA VERAPAZ,PURULHA,EORM,ALDEA CHANTEL CHICOY,43348227,MAURO COY JÁ,SONIA MARIVEL BURRION REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0061-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO MOSHANTE,79400043,GUILLERMO GAUDENCIO GARCÍA AC,FEDERICO CAL JUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0062-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CHACALTÉ PAMPACAY,,GUILLERMO GAUDENCIO GARCÍA AC,ALMA ELIZABETH CAAL DUBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0063-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CUCHILLA DEL NOGAL,,JOEL ESTUARDO CAP LOPEZ,ROSA ODILIA BIN ISEM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0064-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO ESQUIPULAS LA PINADA,,FELIX ISAAC PAAU TORRES,MARCOS COY JUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0065-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO SACHOXA,33286820,FELIX ISAAC PAAU TORRES,EDWIN ROCAEL YOL CAJBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0066-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CIVIJÁ,,MAURO COY JÁ,WILLIAM ANTONIO MAC GUILLERMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0067-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO NUEVA ESPERANZA MONTE BLANCO,,GUILLERMO GAUDENCIO GARCÍA AC,YÉSIKA NOHEMÍ CUJÁ MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0068-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO MOXANTE CRUZ DE PIEDRA,00000000,GUILLERMO GAUDENCIO GARCÍA AC,MARIO CAL COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0069-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO LA LIBERTAD PAMPA,,GUILLERMO GAUDENCIO GARCÍA AC,CESAR EVERILDO MAX ISEM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0070-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO PAMPACAY,46360228,GUILLERMO GAUDENCIO GARCÍA AC,JONATHAN CAAL CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0071-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN ANTONIO LIQUIDAMBAR,,JOEL ESTUARDO CAP LOPEZ,CLARA LUZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0072-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERIO CERRO DE LA CRUZ,31415167,ENEIDA SAHILY CORDÓN MARROQUÍN,ANA ELIZABETH MEJÍA CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0073-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO LA CAOBA -PANCHISIVIC,,FELIX ISAAC PAAU TORRES,ISMAEL CHÁVEZ CALEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0074-43,15-022,BAJA VERAPAZ,PURULHA,EORM,ALDEA MONJON PANIMA,50328086,JOEL ESTUARDO CAP LOPEZ,DOLMA NOÉ DE JESÚS BOL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0075-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO NUEVO PROGRESO PANCHISIVIC,,FELIX ISAAC PAAU TORRES,JORGE WILFREDO CAL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0076-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERÍO LOS ENCUENTROS,45432075,ENEIDA SAHILY CORDÓN MARROQUÍN,HEBER NATANAEL GALIEGO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0077-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO XALITZUUL MONTE BLANCO,,FELIX ISAAC PAAU TORRES,RAFAEL JUC CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0078-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERÍO PARAJE LOS NARANJALES,45732266,MAURO COY JÁ,JUAN MORÁN RAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0079-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN PABLO HELVETIA,,GUILLERMO GAUDENCIO GARCÍA AC,ALBERTO JONÁS CAAL CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0080-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO PANZAL JALAUTE,30435934,GUILLERMO GAUDENCIO GARCÍA AC,ERWIN TÚN POOU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0081-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL JUTE ALDEA COLA DEL MICO,,ENEIDA SAHILY CORDÓN MARROQUÍN,JOSE OSWALDO MAX TOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0082-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO CORTEZ LA CUCHILLA,53508015,MAURO COY JÁ,ENRIQUE ROMÁN ICHICH IQUÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0083-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN JOSE HELVETIA,51521672,FELIX ISAAC PAAU TORRES,DOMINGO SUN COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0084-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO TIXILHA,,MAURO COY JÁ,CAMILO CAAL CHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0085-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO CUMBRE DEL CARPINTERO,31897371,MAURO COY JÁ,DEMETRIO VINICIO DUBON GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0086-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERÍO MONTE ALEGRE,30066773,JOEL ESTUARDO CAP LOPEZ,MARVÍN EDUARDO CAL AYÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0087-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN ALFREDO,48417186,GUILLERMO GAUDENCIO GARCÍA AC,OSCAR VALDEMAR COC CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0088-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERIO NUEVA SAN RAFAEL,,JOEL ESTUARDO CAP LOPEZ,CIRILO CAMÓ RAXCACÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0089-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO BELLA VISTA SACHUT,45738420,GUILLERMO GAUDENCIO GARCÍA AC,MARTHA ALICIA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0090-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERÍO ROSARIO PANZAL,,JOEL ESTUARDO CAP LOPEZ,EMILIO PÉREZ CORNELIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0091-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERÍO RINCÓN DEL QUETZAL,40977954,JOEL ESTUARDO CAP LOPEZ,RUFINO PUTUL LEM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0092-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO HAMACA PANCHISIVIC,,FELIX ISAAC PAAU TORRES,REGINALDO TUN POOU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0093-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN PABLO LA LINEA,,FELIX ISAAC PAAU TORRES,ORLYN MANUEL LOPEZ MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0094-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO CONCEPCION LAS FLORES,,GUILLERMO GAUDENCIO GARCÍA AC,MIGUEL EDUARDO MORALES FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0095-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN LUIS PANIMA,,JOEL ESTUARDO CAP LOPEZ,EDIN DONALDO CAAL CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0096-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CUCHILLA JALANTE,46672461,GUILLERMO GAUDENCIO GARCÍA AC,VICTOR JUC CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0097-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO TIERRA BLANCA JALAUTÉ,51964400,FELIX ISAAC PAAU TORRES,LUIS MIGUEL SAGÜÍ COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
