0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-20-3777-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM EXPERIMENTAL DE EDUCACION INTEGRAL,ALDEA SAN VICENTE PACAYA,51370138,YOMAR EFRAIN FLORES BARBERENA,MARLEN ANTONIETA RIVERA BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4039-43,09-028,QUETZALTENANGO,COATEPEQUE,EOUM,6A 274 CALLEJON 13 ZONA 1 BARRIO LAS CASAS CANTON LOS ENCUENTROS,55603136,MANFIELD FRANCISCO CASTAÑON DE LEON,LORENA MARIBEL ZARAT HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4069-43,09-028,QUETZALTENANGO,COATEPEQUE,ESCUELA OFICIAL DE EDUCACION ESPECIAL,1A. CALLE 2-89 ZONA 6 COLONIA MIGUEL ANGEL ASTURIAS,56982731,MANFIELD FRANCISCO CASTAÑON DE LEON,RUDY NOEL AGUIRRE CASTILLO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4076-43,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO PRIVADO 'MAGNOLIA DESERET',2A. AVENIDA 3-161 ZONA 6 LOTIFICACION MAGNOLIA,77750287,AMANDA CAROLINA LOPEZ MERIDA,TAIDY LORENA RODAS JUÁREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4168-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM,ALDEA LOS ENCUENTROS SECTOR III,47684255,YOMAR EFRAIN FLORES BARBERENA,EDGAR ELIÚ RODAS ARAGÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4213-43,09-030,QUETZALTENANGO,COATEPEQUE,EOUM,"LOTIFICACION SAN ISIDRO ROBLES, ZONA 2",47352779,DAVID FEDERICO CIFUENTES HURTADO,MAGDA LORENA SOTO PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4215-43,09-031,QUETZALTENANGO,COATEPEQUE,EOUM,"LOTIFICACION COLINAS DE MAGNOLIA, ZONA 6",41506698,YOMAR EFRAIN FLORES BARBERENA,MÓNICA PAOLA REYES SANDOVAL,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0017-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,COMUNIDAD AGRARIA SAN ROQUE,30701252,ELSY GREES LOPEZ GOMEZ,JORGE ALFONSO GALLARDO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0018-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,"COLONIA EL MILAGRO, ALDEA SAN MIGUELITO",41237877,ELSY GREES LOPEZ GOMEZ,JULIO RENÉ PÉREZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0019-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO NUEVA ITALIA,50161380,ELSY GREES LOPEZ GOMEZ,DULCE MARÍA GRAMAJO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0020-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO MANACALES ALDEA GUADALUPE,55680598,ELSY GREES LOPEZ GOMEZ,SULMA ELBETH GONZÁLEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0021-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERÍO BELGICA,42088146,ELSY GREES LOPEZ GOMEZ,SALOMON ALFONSO BARRIOS CHAVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0022-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO ESMERALDA ALDEA MORAZAN,41720472,ELSY GREES LOPEZ GOMEZ,EDGAR RAUL LOPEZ GOMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0023-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO MANGALITO,41826677,ELSY GREES LOPEZ GOMEZ,CIPRIANA JESENIA QUIÑONEZ CIGARROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0024-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO LOS SALES ALDEA EL ROSARIO,33186266,ELSY GREES LOPEZ GOMEZ,BENIZANDRO OTTONIEL RALDA CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0025-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO SAN ISIDRO ALDEA SAN MIGUELITO,51174025,ELSY GREES LOPEZ GOMEZ,DORA ESPERANZA GONZALEZ GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0026-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,BARRIO SAN JOSE,,ELSY GREES LOPEZ GOMEZ,SANDRA CORONADO LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0027-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO POCO A POCO ALDEA MORAZAN,42448329,ELSY GREES LOPEZ GOMEZ,EDITH MAYTE OCHOA SANTIZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0028-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,COMUNIDAD AGRARIA ARIZONA,59823546,ELSY GREES LOPEZ GOMEZ,EDWIN LEONARDO AGUIRRE HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0029-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,COMUNIDAD EMPRESA CAMPESINA ASOCIATIVA PARCELAMIENTO EL CORONADO,31046193,ELSY GREES LOPEZ GOMEZ,AGUSTINA ANTONIETA GÓMEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0030-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO RAYOS DEL SOL,41545109,ELSY GREES LOPEZ GOMEZ,REYNA MARISOL CABRERA MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0031-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CANTON MORAZAN VIEJO,,ELSY GREES LOPEZ GOMEZ,PAOLA NINETH MAZARIEGOS CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0032-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO LA ESPERANZA,58188450,ELSY GREES LOPEZ GOMEZ,VICTOR HUGO LÓPEZ CÓRDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0033-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,BARRIO ROBLES,54554727,ELSY GREES LOPEZ GOMEZ,THELMA ELIZABETH CABRERA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0034-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO SAN MARTIN PARCELAMIENTO TALZACHUM ALDEA SAN MIGUELITO,47433698,ELSY GREES LOPEZ GOMEZ,LISSY EVANGELINA GARCÍA DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0041-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,COMUNIDAD AGRARIA SAN BENITO,56977281,ELSY GREES LOPEZ GOMEZ,GLENDI MELIZA GRAMAJO DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0047-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO EL PARAISO,,ELSY GREES LOPEZ GOMEZ,CARLOS HOMERO PÉREZ CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0049-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,COMUNIDAD AGRARIA LAGUNA 16,32833161,ELSY GREES LOPEZ GOMEZ,LEOVIGUILDO MENUCAN REYES GRAMAJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0051-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,"CASERIO BUENOS AIRES, ALDEA LA PAZ",33365295,ELSY GREES LOPEZ GOMEZ,TERESA LUCINDA GUZMÁN JUAREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0054-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,"HACIENDA VIEJA, EL REPOSO SECTOR B",51310023,ELSY GREES LOPEZ GOMEZ,SILVIA YANETH OROZCO VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0065-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,"COLEGIO TÉCNICO PRIVADO MIXTO ""EL SHADDAI""",BARRIO 30 DE JUNIO,56934212,ELSY GREES LOPEZ GOMEZ,MARIA ISABEL AZ MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0073-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERÍO SAN CARALAMPIO,51624805,ELSY GREES LOPEZ GOMEZ,MARELIN ANABELI VÁSQUEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0666-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EOUM CRISTOBAL COLON,CENTRO DE GENOVA COSTA CUCA,30325941,ELSY GREES LOPEZ GOMEZ,ASTRID MARINIA JUÁREZ DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0667-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,PARCELAMIENTO EL REPOSO SECTOR `A´ NO. 2,51654577,ELSY GREES LOPEZ GOMEZ,MYNOR EDUARDO CARRETO CHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0668-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,PARCELAMIENTO TALZACHUM,45615624,ELSY GREES LOPEZ GOMEZ,OSVIN ARIEL CRUZ RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0669-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO VALPARAISO,42177552,ELSY GREES LOPEZ GOMEZ,EDÍN NORBERTO ALVAREZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0670-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,PARCELAMIENTO EL REPOSO B SUR,41571086,ELSY GREES LOPEZ GOMEZ,FREDY ESTUARDO MÉNDEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0671-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,ALDEA SECTOR MENDEZ,40622355,ELSY GREES LOPEZ GOMEZ,BERTA MARÍA LÓPEZ LORENZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0672-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,ALDEA BOLIVAR,56902872,ELSY GREES LOPEZ GOMEZ,NIDIA LISSET LÓPEZ LÓPEZ DE RUMÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0673-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO GUADALUPE,42913899,ELSY GREES LOPEZ GOMEZ,MIRIAN ELIZABETH ALVARADO SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0674-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,ALDEA EL ROSARIO,55145193,ELSY GREES LOPEZ GOMEZ,SERGIO ERASMO GONZALES CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0675-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,ALDEA MORAZAN,41168930,ELSY GREES LOPEZ GOMEZ,EDIN EMILIANO LÓPEZ VILLAGRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0676-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,ALDEA LA PAZ,42593890,ELSY GREES LOPEZ GOMEZ,MÓNICA DINORA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0677-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,PARCELAMIENTO EL REPOSO NO. 3 SECTOR C,47241791,ELSY GREES LOPEZ GOMEZ,RUTH BEATRÍZ AGUILAR MONTERROSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0678-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,PARCELAMIENTO EL REPOSO NO. 1,42178792,ELSY GREES LOPEZ GOMEZ,DAVID OSWALDO CÁRCAMO RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0679-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,ALDEA SAN MIGUELITO,35724445,ELSY GREES LOPEZ GOMEZ,HORTENCIA MARISELA ORDOÑEZ ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0680-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO EL CANUTILLO,55163951,ELSY GREES LOPEZ GOMEZ,ORSIL OLIVETH LÓPEZ MAZARIEGOS DE RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0688-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO MORELIA,56988471,ELSY GREES LOPEZ GOMEZ,RONI MANUEL MORALES ARANGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0689-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,PARCELAMIENTO EL REPOSO SECTOR A-N-3,32833161,ELSY GREES LOPEZ GOMEZ,CARLOS WENCESLAO GARCIA GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0690-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,PARCELAMIENTO EL REPOSO SECTOR D,36931381,ELSY GREES LOPEZ GOMEZ,ORLANDO RAFAEL RAMIREZ DE LEON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0691-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO MAS ADENTRO ALDEA BOLIVAR,54666567,ELSY GREES LOPEZ GOMEZ,MARLENY PATRICIA SANCHEZ GRAMAJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0693-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO LOS LAURELES,46216669,ELSY GREES LOPEZ GOMEZ,VERONICA ARGENTINA MALDONADO BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-1056-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,"COLEGIO TECNICO PRIVADO MIXTO ""LUZ Y VIDA""",ALDEA SAN MIGUELITO,56916827,ELSY GREES LOPEZ GOMEZ,MERLIN ESPERANZA PÉREZ ORTÍZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-2769-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,ALDEA SECTOR JUAREZ,58655788,ELSY GREES LOPEZ GOMEZ,FELIPE BENICIO JUÁREZ ESCALANTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3896-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO EL EDEN SECTOR MENDEZ,58439476,ELSY GREES LOPEZ GOMEZ,JOSÉ MANUEL VÁSQUEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3897-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO CABAÑAS,47394936,ELSY GREES LOPEZ GOMEZ,MARÍA ALEJANDRA LECHUGA GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0005-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,SECTOR EL CALLEJON ALDEA EL MANATIAL,59230354,ANA MARGARITA LLARENA GARCÍA,WALTER OSWALDO RODAS MAKEPEACE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0006-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,CANTON SANTA RITA,54305237,ANA MARGARITA LLARENA GARCÍA,RENAN LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0007-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,COLONIA LA FLORIDA,77222310,ANA MARGARITA LLARENA GARCÍA,MARVIN JOEL MENÉNDEZ LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0008-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,LOTIFICACION SAN JUAN DEL RIO,,ANA MARGARITA LLARENA GARCÍA,MIGUEL ÁNGEL GONZÁLEZ BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0021-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,"COLONIA TALTICÚ, ALDEA SEQUIVILLÁ",54127848,ANA MARGARITA LLARENA GARCÍA,LUIS FERNANDO VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0698-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,"EOUM REGIONAL ""ROCAEL CASTILLO MALDONADO""",ENTRADA PRINCIPAL,56327529,ANA MARGARITA LLARENA GARCÍA,ADA MAGDALENA ESTRADA TREJO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0699-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA SEQUIVILLA,59672669,ANA MARGARITA LLARENA GARCÍA,JOSÉ ANTONIO BARRIOS RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0700-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA BARRIOS,50197774,ANA MARGARITA LLARENA GARCÍA,MYNOR ABEL HERNÁNDEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0701-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA JUAREZ,55420432,ANA MARGARITA LLARENA GARCÍA,MARJORI ROSELINA TREJO ACEITUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0702-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM 'AUYON',ALDEA VILLA HERMOSA,56970134,ANA MARGARITA LLARENA GARCÍA,HANEA RETELNI AGUILAR LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0703-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,CASERIO SANTA MARTA,58799439,ANA MARGARITA LLARENA GARCÍA,ERIK MOISES LÓPEZ MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0704-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA EL MANANTIAL,,ANA MARGARITA LLARENA GARCÍA,ZOILA MARINA RIVERA CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0705-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA LAS BRISAS,50585152,ANA MARGARITA LLARENA GARCÍA,ESVIN DARÍO MACARIO TOMÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0706-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA GALVEZ,41190252,ANA MARGARITA LLARENA GARCÍA,MYRA LLANIRA MÉNDEZ CALMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0707-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA LOS PAZ,,ANA MARGARITA LLARENA GARCÍA,GABY ESMERALDA LÓPEZ CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0708-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,LABOR MIRASOL ALDEA LOS PAZ,59454950,ANA MARGARITA LLARENA GARCÍA,ALLAND DURVIN MAKEPEACE MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0709-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,NUEVA COMUNIDAD GRANADOS ALDEA GRANADOS,42893423,ANA MARGARITA LLARENA GARCÍA,LUIS ARMANDO MAKEPEACE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0710-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA GRANADOS,,ANA MARGARITA LLARENA GARCÍA,MARINO SOLIS RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-2608-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,CASERIO LOS LAURELES,42296475,ANA MARGARITA LLARENA GARCÍA,VICTOR HUGO VICENTE GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-2735-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM 'AUYON',ALDEA VILLA HERMOSA,,ANA MARGARITA LLARENA GARCÍA,NERY RODOLFO MEJIA PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-3358-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,COLEGIO MIXTO BILINGUE 'GETSEMANI',CABECERA MUNICIPAL,42153858,ANA MARGARITA LLARENA GARCÍA,NERY RODOLFO MEJIA PEREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-4042-43,09-034,QUETZALTENANGO,FLORES COSTA CUCA,EORM,CASERIO LOS LOPEZ ALDEA SEQUIVILLA,30727595,ANA MARGARITA LLARENA GARCÍA,ADRIANA MARIELA DE LEÓN DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
